ERROR 2016-09-19 00:57:44,814  2777ms HomeController         Index              - Auction index
DEBUG 2016-09-25 23:00:56,010 708896ms HomeController         Index              - Auction updating close status for auction need me
DEBUG 2016-09-25 23:00:56,014 708900ms HomeController         Index              - Auction updating close status for auction blah
DEBUG 2016-09-25 23:00:56,172 709057ms HomeController         Index              - Auction updating close status for auction shibrejna
DEBUG 2016-09-25 23:00:56,175 709060ms HomeController         Index              - Auction updating close status for auction always
DEBUG 2016-09-25 23:00:56,333 709218ms HomeController         Index              - Auction updating close status for auction in flames
DEBUG 2016-09-25 23:00:56,334 709219ms HomeController         Index              - Auction updating close status for auction slipknot
DEBUG 2016-09-25 23:00:56,335 709220ms HomeController         Index              - Auction updating close status for auction jester
DEBUG 2016-09-25 23:00:56,490 709376ms HomeController         Index              - Auction updating close status for auction london
DEBUG 2016-09-25 23:00:56,492 709378ms HomeController         Index              - Auction updating close status for auction citys beautiful
DEBUG 2016-09-25 23:00:56,647 709533ms HomeController         Index              - Auction updating close status for auction elektricity
DEBUG 2016-09-25 23:00:56,648 709534ms HomeController         Index              - Auction updating close status for auction gooo
DEBUG 2016-09-25 23:00:56,649 709535ms HomeController         Index              - Auction updating close status for auction meeeh
DEBUG 2016-09-25 23:00:56,805 709691ms HomeController         Index              - Auction updating close status for auction remember the future
DEBUG 2016-09-25 23:00:56,807 709693ms HomeController         Index              - Auction updating close status for auction random
DEBUG 2016-09-25 23:00:56,964 709849ms HomeController         Index              - Auction updating close status for auction ajdebevise
DEBUG 2016-09-25 23:00:56,965 709850ms HomeController         Index              - Auction updating close status for auction keep on rocking me
DEBUG 2016-09-25 23:00:56,966 709851ms HomeController         Index              - Auction updating close status for auction korn
DEBUG 2016-09-25 23:00:57,125 710011ms HomeController         Index              - Auction updating close status for auction divine
DEBUG 2016-09-25 23:00:57,126 710012ms HomeController         Index              - Auction updating close status for auction nesto
DEBUG 2016-09-25 23:00:57,282 710167ms HomeController         Index              - Auction updating close status for auction mlatka
DEBUG 2016-09-25 23:00:57,284 710169ms HomeController         Index              - Auction updating close status for auction miljan
DEBUG 2016-09-25 23:00:57,440 710326ms HomeController         Index              - Auction updating close status for auction auction 1
DEBUG 2016-09-25 23:00:57,445 710331ms HomeController         Index              - Auction updating close status for auction auction 2
DEBUG 2016-09-25 23:00:58,723 711608ms HomeController         Index              - Auction updating close status for auction testing testing
DEBUG 2016-09-25 23:00:59,976 712861ms HomeController         Index              - Auction updating close status for auction dimi
DEBUG 2016-09-25 23:01:00,133 713018ms HomeController         Index              - Auction updating close status for auction test
DEBUG 2016-09-25 23:01:00,134 713019ms HomeController         Index              - Auction updating close status for auction fatboy slim
DEBUG 2016-09-25 23:01:00,294 713179ms HomeController         Index              - Auction updating close status for auction lucky boy
DEBUG 2016-09-25 23:01:00,295 713180ms HomeController         Index              - Auction updating close status for auction lucky boy 2
DEBUG 2016-09-25 23:01:00,296 713181ms HomeController         Index              - Auction updating close status for auction lucky boy 3 oh lucky boy
DEBUG 2016-09-25 23:01:00,452 713338ms HomeController         Index              - Auction updating close status for auction random auction
DEBUG 2016-09-25 23:01:00,454 713340ms HomeController         Index              - Auction updating close status for auction random auction 2
DEBUG 2016-09-25 23:01:00,610 713496ms HomeController         Index              - Auction updating close status for auction time diff
DEBUG 2016-09-25 23:01:01,870 714756ms HomeController         Index              - Auction updating close status for auction time diff instant
DEBUG 2016-09-25 23:01:01,877 714763ms HomeController         Index              - Auction updating close status for auction auction pre
DEBUG 2016-09-25 23:01:01,878 714764ms HomeController         Index              - Auction updating close status for auction auction post
DEBUG 2016-09-25 23:01:03,139 716025ms HomeController         Index              - Auction updating close status for auction star wars
DEBUG 2016-09-25 23:01:03,295 716181ms HomeController         Index              - Auction updating close status for auction starr
DEBUG 2016-09-25 23:01:13,142 726027ms HomeController         Index              - Auction index page 
DEBUG 2016-09-25 23:03:49,922  1215ms HomeController         Index              - Auction index
DEBUG 2016-09-25 23:03:56,070  7363ms HomeController         Index              - Auction updating close status for auction subfocus
DEBUG 2016-09-25 23:03:56,156  7448ms HomeController         Index              - Auction updating close status for auction still got a gto
DEBUG 2016-09-25 23:03:56,158  7450ms HomeController         Index              - Auction updating close status for auction artificial
DEBUG 2016-09-25 23:03:56,224  7516ms HomeController         Index              - Auction updating close status for auction put your hands
DEBUG 2016-09-25 23:03:56,314  7606ms HomeController         Index              - Auction updating close status for auction welcome adminadmin
DEBUG 2016-09-25 23:03:56,379  7671ms HomeController         Index              - Auction updating close status for auction supergrass
DEBUG 2016-09-25 23:03:56,467  7759ms HomeController         Index              - Auction updating close status for auction disclosure
DEBUG 2016-09-25 23:03:56,532  7825ms HomeController         Index              - Auction updating close status for auction freedon
DEBUG 2016-09-25 23:03:56,619  7911ms HomeController         Index              - Auction updating close status for auction freddy
DEBUG 2016-09-25 23:03:56,686  7978ms HomeController         Index              - Auction updating close status for auction rampage
DEBUG 2016-09-25 23:03:56,688  7980ms HomeController         Index              - Auction updating close status for auction dnb
